Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S3-9.2,intermediate,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,-0.4785892,-0.10160934,-66.62988994607456,119.83633233352361,0.02431076,0.030454844,0.027382802,0.0364528,0.3999129,0.21818285,-575488.0378771117,1.754271525889635,-575481.740961263,-575483.9036450441
S3-9.2,product,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,-0.13058537,-0.10063546,-196.99271754292042,27.65780511477016,-0.0007719621,-0.024350747,-0.012561355,0.06980775,0.030364595,0.050086174,-575865.8750598014,1.6718188151717186,-575863.3983399372,-575864.4550484183
S3-9.3,reactant,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C1([H])[H],0,-0.15041271,-0.2892599,-213.58331205941485,27.522536855143848,0.26590806,0.13743275,0.20167041,0.13735569,0.019916162,0.07863592,-300500.60386059317,1.0862715616822243,-300497.48198640434,-300499.6244634714
S3-9.3,intermediate,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,-0.46071246,-0.11486032,-62.9859966905336,120.64003343281831,0.02476073,0.024663955,0.024712343,-0.028783888,0.39168397,0.18145004,-575490.7394883203,2.4910022486001253,-575484.7479697332,-575486.7505931119
S3-9.3,product,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,-0.13809575,-0.110195726,-199.1109861072145,31.51113872925898,0.0040384904,-0.023860425,-0.009910967,0.05640067,0.019221291,0.03781098,-575864.6851401412,0.8825205434113741,-575861.7173316828,-575863.3112524055
S3-9.4,reactant,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C1([H])[H],0,-0.1499305,-0.28884718,-216.77933007640516,25.919740397579243,0.25773153,0.13374154,0.19573653,0.1552889,0.017565504,0.086427204,-300499.82077964046,1.1093529593199492,-300498.0751089156,-300498.90686764277
S3-9.4,intermediate,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,-0.43032894,-0.11535496,-61.20865639816129,121.15162913316937,-0.0010429174,0.013001189,0.0059791356,-0.0105392635,0.3829102,0.18618545,-575488.7531097613,1.254946043714881,-575483.9190937403,-575485.620696273
S3-9.4,product,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,-0.13502038,-0.11693097,-196.0156039117261,32.1205414474415,-0.0046254843,-0.017119609,-0.010872547,0.049593896,0.030714981,0.04015444,-575864.5797640827,1.6233314238488674,-575861.9937155277,-575863.1125608024
S3-9.5,reactant,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C1([H])[H],0,-0.14859265,-0.2902196,-214.42417490896239,26.829747105709973,0.24429452,0.13595468,0.1901246,0.13884476,0.019912094,0.079378426,-300501.194240244,3.5719330087304115,-300498.1630054423,-300499.3745246867
S3-9.5,intermediate,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,-0.43706602,-0.111657545,-66.83479933584354,121.43992724263602,0.028955191,0.027524903,0.028240047,-0.006761074,0.3869405,0.19008972,-575495.8965841924,2.427293349057436,-575488.6019678762,-575489.8535654574
S3-9.5,product,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,-0.12801197,-0.102230206,-201.46470881831326,25.30342629990994,-0.0057334304,-0.026122808,-0.01592812,0.08817425,0.029739961,0.058957107,-575864.787719354,1.3241329956799746,-575861.367217039,-575863.4792991101
S3-11.1,reactant,[H]N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])[H],0,-0.14924072,-0.27881584,-237.80789411314217,40.613210928193425,0.3260477,0.21417949,0.2701136,0.20474468,0.03969393,0.12221931,-179968.468614288,0.5060146804898977,-179967.81192095712,-179967.92181862044
S3-11.1,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])[H],-1,-0.46640083,-0.09672409,-62.71054574978596,137.75361521272336,-0.044287898,0.0018564314,-0.021215733,0.03190139,0.40036958,0.2161355,-454955.3863732754,1.5769248381257057,-454949.60411885305,-454951.7664195433
S3-11.1,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.15205438,-0.11744503,-211.9974861318945,42.326876318375874,0.04221081,0.018979996,0.030595403,0.06299277,0.038091034,0.0505419,-455334.3716005089,2.5403288416564465,-455330.8866290161,-455331.73252271133
S3-13.1,reactant,[H]C([H])([H])N1C(=O)[C:91]([H])=[C:92]([H])C1([H])[H],0,-0.18492238,-0.16431934,-222.21125358780722,38.2579861991702,0.23005196,0.12392747,0.17698972,0.17986079,0.032195926,0.106028356,-203900.66201869064,0.44159386307001114,-203899.10559769292,-203899.84530758968
S3-13.1,intermediate,[H]C([H])([H])N1C(=O)[C-:91]([H])[C:92]([H])([S:93]C([H])([H])[H])C1([H])[H],-1,-0.47719544,-0.021802003,-64.55889011425474,134.84887684816013,-0.007841287,0.032110393,0.012134552,0.03364867,0.36604226,0.19984546,-478889.3873830197,1.9184600915759802,-478883.72489831893,-478884.93112112326
S3-13.1,product,[H]C([H])([H])N1C(=O)[C:91]([H])([H])[C:92]([H])([S:93]C([H])([H])[H])C1([H])[H],0,-0.15610789,-0.042359367,-213.14631956237133,35.862098044066144,-0.026887018,-0.020869397,-0.023878207,0.05592899,0.01679559,0.03636229,-479263.56026148854,1.5600421987473965,-479260.08999695303,-479261.77676638163
S3-12.1,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.16222827,-0.27997202,-196.6836677064097,14.330486066473092,0.1581502,0.07977244,0.11896132,0.070152864,-0.012727067,0.028712898,-396972.8380692386,3.78295861184597,-396968.273744197,-396971.46659734927
S3-12.1,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.15595311,-0.3025384,-89.97342382111633,83.65570853315675,0.07262346,0.04729709,0.059960276,0.09674358,-0.007467136,0.044638224,-671982.7456018408,3.7987935207784176,-671966.6066558567,-671969.7991330991
S3-12.1,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.13765162,-0.10530254,-183.9146392509891,13.088345822821571,-0.03756296,-0.043063343,-0.04031315,0.06738371,0.0061498433,0.036766775,-672338.0883989793,1.861629007384181,-672333.7031983575,-672336.7518650745
S3-12.2,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.16211693,-0.28007472,-196.70037409938888,14.297057690281026,0.15743437,0.07990487,0.11866962,0.07008433,-0.012701333,0.0286915,-396972.836412945,3.7679791431874037,-396969.49740087835,-396971.467384069
S3-12.2,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.521411,-0.11428052,-69.93476106771357,105.71912871100994,0.022515595,0.025491789,0.024003692,-0.033102155,0.45037702,0.20863743,-671968.0174952439,2.7547024358063936,-671959.7584863148,-671962.7313516956
S3-12.2,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.1364112,-0.10642581,-184.47987748719595,12.813859026196035,-0.037685223,-0.042528003,-0.040106613,0.0630593,0.0037073642,0.033383332,-672338.0709104175,2.9162527043372393,-672333.0367627657,-672336.5426902474
S3-12.3,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15941232,-0.28044108,-195.24527202899145,14.953976931886181,0.16512036,0.082006544,0.12356345,0.0705632,-0.014508963,0.028027117,-396972.4345047881,1.3829442486166954,-396968.24466709234,-396971.4397470931
S3-12.3,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.5480536,-0.11628407,-72.86993863432002,99.5955695713107,0.028764576,0.024526693,0.026645634,-0.018070042,0.48644626,0.23418811,-671965.916658901,2.32487753033638,-671958.4482200465,-671961.4485761931
S3-12.3,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.14277692,-0.123967774,-185.37858431743564,12.595264580628198,-0.020447262,-0.022237174,-0.021342218,0.027830884,0.0032110661,0.015520975,-672338.7906633489,4.751874478533864,-672333.0373109785,-672335.8942253485
S3-12.4,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15861726,-0.28371912,-197.56671613736526,13.768566481819017,0.1310964,0.05898729,0.09504184,0.04350321,-0.011526167,0.015988521,-396971.2858689696,2.1451400071382523,-396966.7008427412,-396969.80871533614
S3-12.4,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.51788276,-0.124417864,-72.05362269160318,96.90974336504209,0.011246048,0.021342196,0.016294122,0.008993804,0.48529434,0.24714407,-671965.0105427491,2.1251865327358246,-671958.5703446136,-671961.5227803198
S3-12.4,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.13691762,-0.106252015,-185.50821346721008,12.020810343181369,-0.03849075,-0.043337956,-0.040914353,0.079542965,0.019705884,0.049624424,-672339.331116118,2.5208960957825184,-672334.6005314906,-672337.8226791505
S3-12.5,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15898685,-0.28228348,-199.3862267947006,12.381858957437796,0.12615559,0.055621132,0.09088836,0.04019794,-0.010107085,0.015045427,-396972.61677236104,0.8644137158989906,-396968.92512163613,-396971.4525999902
S3-12.5,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.5284754,-0.11550876,-70.95110353828787,104.63072781088107,-0.009400792,0.02430074,0.0074499734,-0.012220681,0.42517966,0.20647949,-671966.7324624686,3.013876812532544,-671955.5614552897,-671958.2598411904
S3-12.5,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.13533245,-0.105354965,-184.7851584463414,12.44666771680785,-0.038510695,-0.04353507,-0.041022882,0.05767733,0.00087220967,0.02927477,-672338.2016120204,3.3751460555940866,-672333.0794474443,-672336.5379868095
S3-12.6,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.16133763,-0.2802853,-197.2071973799694,13.398904352811057,0.1532211,0.078925,0.11607305,0.06323367,-0.014245033,0.02449432,-396972.89088129613,2.690914509817958,-396969.73185922916,-396971.6625166449
S3-12.6,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.50681543,-0.12140894,-71.81457019077949,96.79943217177154,0.013053998,0.01973389,0.016393945,0.0110346675,0.47557288,0.24330378,-671962.6735275732,3.119543334469199,-671955.1409234839,-671958.8755992774
S3-12.6,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.1381203,-0.10437681,-183.07790830772632,14.05299988213377,-0.036896087,-0.043167144,-0.040031616,0.07320787,0.0089286715,0.04106827,-672337.9341274877,2.0888672433793545,-672333.6057856515,-672336.3648462895
S3-12.7,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.16072534,-0.28452724,-199.82566664627225,12.301976138710797,0.117727965,0.058045983,0.087886974,0.02274254,-0.011889115,0.0054267123,-396971.5154387327,3.2938921842724085,-396966.87665168266,-396969.9717304518
S3-12.7,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.5275881,-0.12260689,-71.2544557790657,104.84309616183438,0.03381318,0.034582004,0.03419759,-0.04227814,0.4615563,0.20963907,-671970.1486154479,3.8932613860815763,-671962.4603442282,-671965.5840311508
S3-12.7,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.1353231,-0.10575392,-184.51743908525316,13.087681176323773,-0.043297317,-0.04886479,-0.04608105,0.076948404,0.0154356435,0.046192024,-672338.2900555363,2.8073751907795668,-672333.2634590755,-672336.3919783542
S3-12.8,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.16029455,-0.284095,-198.27423825809564,13.391371316770377,0.12709507,0.059380025,0.09323755,0.037754506,-0.010995194,0.013379656,-396971.3924550135,2.1349342837929726,-396966.7913497199,-396969.9790785277
S3-12.8,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.5523465,-0.118379556,-74.65731582350051,100.8548767638473,-0.0035767332,0.023402892,0.009913079,-0.038470984,0.47208726,0.21680814,-671964.3776472707,2.8826528284698725,-671952.651677569,-671955.7305938681
S3-12.8,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.13645832,-0.1040966,-184.1454412983218,13.244079715409864,-0.041245386,-0.047836147,-0.044540767,0.056158602,5.1543117e-05,0.028105073,-672338.3971538168,1.9120039567351341,-672333.989385218,-672337.1093478724
S3-12.9,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.16221912,-0.28006276,-196.65845990208473,14.357964997370393,0.15792465,0.07953611,0.11873038,0.07055403,-0.01275517,0.028899431,-396972.8439004219,2.856385627761483,-396967.96482489014,-396971.5739663088
S3-12.9,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.5218634,-0.119576104,-67.91959898719833,104.58426647521331,-0.0038521662,0.0324663,0.014307067,-8.547306e-05,0.38966236,0.19478844,-671966.6502476501,2.2987025603652,-671955.7513797511,-671958.5498209222
S3-12.9,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.13671969,-0.10669552,-184.54104567039897,12.850964841484222,-0.03733682,-0.04254535,-0.039941084,0.062042758,0.003462568,0.032752663,-672338.0606327627,3.2971445955336094,-672333.6677276223,-672336.4658318218
S3-12.10,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.16200592,-0.28024355,-196.6369436717841,14.295090823731503,0.15657774,0.07977976,0.11817875,0.07069093,-0.012768045,0.028961442,-396972.8319031697,2.5245163459330797,-396969.1112176894,-396971.78002405306
S3-12.10,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.53192794,-0.112893455,-70.32900025451711,101.86275550833179,0.018402107,0.039854936,0.029128522,-0.030259311,0.42386848,0.19680458,-671964.3452280489,3.063681546598673,-671952.838142153,-671956.131207796
S3-12.10,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.1371001,-0.10383434,-186.0065015776696,13.560993755069898,-0.04073377,-0.047951467,-0.04434262,0.06747176,0.0057673603,0.03661956,-672339.4502176231,2.317570624873042,-672334.383997269,-672337.8491816757
S3-15.1,reactant,[H]c1c([H])c([H])c(N([H])C(=O)[C:91](C([H])([H])[H])=[C:92]([H])[H])c([H])c1[H],0,0.012260346,-0.322237,-199.22860069104803,12.77512643386463,0.14566624,0.11700454,0.1313354,0.0143268015,-0.048520356,-0.017096777,-325064.19242561236,0.8683721162378788,-325062.16423837526,-325063.4126889859
S3-15.1,intermediate,[H]c1c([H])c([H])c(N([H])C(=O)[C-:91](C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],-1,-0.31054258,-0.13154557,-60.210981869172535,110.17058499450579,0.017245844,0.026732445,0.021989144,-0.07358992,0.33339778,0.12990393,-600060.6880975693,2.250798238441348,-600055.6581859298,-600058.025438992
S3-15.1,product,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])(C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],0,-0.07808658,-0.1095851,-190.95524526508132,16.729131646779393,-0.03515085,-0.03589996,-0.035525404,0.022436932,-0.0030161738,0.009710379,-600427.0467033351,1.5015964210033417,-600424.0414633721,-600425.8379091708
S3-14.1,reactant,[H]C1([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],0,-0.14908622,-0.2891704,-216.24952893318672,29.392927030521346,0.30215666,0.13093989,0.21654826,0.13643064,0.008717671,0.07257415,-277952.1352559115,1.0299722254276276,-277949.42443611356,-277950.6668554765
S3-14.1,intermediate,[H]C1([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],-1,-0.45975068,-0.10900207,-61.62527743930846,123.03537303280524,0.011253476,0.016992383,0.014122929,-0.033880383,0.36613575,0.16612768,-552942.3570852047,2.081265661865473,-552933.1950208561,-552935.7193727316
S3-14.1,product,[H]C1([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],0,-0.1243225,-0.10559219,-200.15380496755316,29.275007866945817,-0.015201986,-0.032397673,-0.02379983,0.08314609,0.015270919,0.049208503,-553321.6038869831,0.6354250442236662,-553317.6891564108,-553320.3603092566
S3-14.2,reactant,[H]C1([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],0,-0.14426503,-0.28942013,-215.6430165222151,28.99717588278582,0.2749939,0.12655002,0.20077196,0.1412546,-0.0021784604,0.06953807,-277955.03062370437,2.159456465393305,-277951.08048782614,-277952.4527749898
S3-14.2,intermediate,[H]C1([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],-1,-0.45887688,-0.108811595,-61.701620351893574,123.02962908969918,0.012073293,0.017093241,0.014583267,-0.032385826,0.36701643,0.1673153,-552942.367271511,1.8810911774635315,-552934.2141669842,-552936.4795913455
S3-14.2,product,[H]C1([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],0,-0.12869443,-0.11919464,-196.11218932128202,32.86888849696165,-0.018295638,-0.018879771,-0.018587705,0.054251358,0.018980384,0.03661587,-553320.5774505627,1.6771713439375162,-553316.9012835756,-553318.819138908
S3-16.1,reactant,[H]c1c([H])c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[H])c([H])c1[H],0,-0.1724319,-0.09169218,-197.495438497955,15.172805699590773,0.106066495,0.06579475,0.08593062,0.08724676,-0.012259647,0.037493557,-325065.27722248505,0.46104712039232254,-325063.3754410481,-325064.62941985263
S3-16.1,intermediate,[H]c1c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c1[H],-1,-0.4639248,-0.004966511,-63.241375810343314,110.46851708451914,-0.04798314,0.0043977224,-0.021792708,-0.009748042,0.31916952,0.15471074,-600057.3435622236,2.35072392039001,-600052.1193438328,-600054.3595859571
S3-16.1,product,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c1[H],0,-0.13031153,-0.02872755,-190.25789811984242,17.945783594534714,-0.05046729,-0.05138338,-0.050925333,0.027130276,0.002229616,0.014679946,-600427.9352448906,1.2543896194547415,-600425.3310267968,-600426.8586790028
S3-22.1,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N1C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H],0,-0.15447536,-0.10861437,-196.59431255384865,23.35150412366855,0.14089325,0.118463546,0.1296784,0.18451476,0.02745016,0.10598246,-312686.5046329494,1.9592387825250626,-312683.3229621274,-312684.6938558046
S3-22.1,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N1C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],-1,-0.1812529,-0.09040527,-74.24693225380405,88.68498603509994,0.061935008,0.016990587,0.039462797,0.26069042,0.014968514,0.13782947,-587679.7979187847,2.5059306882321835,-587674.2721145666,-587676.4357905817
S3-22.1,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N1C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.13522853,-0.028161567,-180.72295552330132,30.335623899621194,0.061924595,0.04099412,0.051459357,0.067148075,0.017611958,0.042380016,-588051.3279064009,2.2268179189413786,-588047.4197542211,-588049.4534003722
S3-22.2,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N1C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H],0,-0.17759782,-0.08443597,-191.73794162445694,24.846953017418688,0.13173498,0.12766378,0.12969938,0.24850193,0.05416277,0.15133235,-312687.85797244677,1.4464292768388987,-312684.163746338,-312686.5977035817
S3-22.2,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N1C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],-1,-0.3979235,-0.03178736,-61.52648106106437,116.77293025120355,0.04288341,0.026168294,0.034525853,-0.010738999,0.31938973,0.15432537,-587677.221191465,2.835287619382143,-587670.5701229027,-587672.6597155872
S3-22.2,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N1C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.13016587,-0.03365566,-181.24565725857735,29.686616648323678,0.060078964,0.018786233,0.0394326,0.036791503,0.014256366,0.025523935,-588049.7038652223,3.783176466822624,-588040.9088150506,-588043.5729875495
S3-22.3,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N1C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H],0,-0.15225692,-0.10059629,-195.50615696934005,21.186727949530834,0.13691044,0.06459297,0.100751705,0.23647784,0.039832428,0.13815513,-312684.54228034563,2.0398879051208496,-312680.744435777,-312682.7532457021
S3-22.3,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N1C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],-1,-0.4754892,-0.010858179,-64.45375854549872,115.16613300742556,0.054161526,0.025569886,0.039865706,0.0064123273,0.36488655,0.18564944,-587677.2859391907,2.61870707757771,-587669.6735646536,-587672.2558117374
S3-22.3,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N1C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.13956214,-0.021925502,-179.66045220949604,29.96576263101307,0.085400194,0.015397204,0.0503987,0.067435324,0.01765062,0.04254297,-588048.6037539958,1.3406234048306942,-588044.2063591839,-588046.803091718
S3-22.4,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N1C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H],0,-0.1683513,-0.08564094,-192.86342456785692,24.245093595528694,0.16502237,0.15234324,0.15868281,0.20817035,0.022673652,0.115422,-312687.5431725263,1.753479452803731,-312684.15945221466,-312686.0123093811
S3-22.4,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N1C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],-1,-0.47369403,-0.010589502,-60.42034878615875,113.43828828145325,-0.005105047,-0.0032479726,-0.0041765096,0.042004883,0.38170373,0.21185431,-587675.8066292296,2.5933697279542685,-587669.5562160243,-587671.6498665173
S3-22.4,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N1C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.14154957,-0.031226452,-183.8323568529794,31.38219004071583,0.07169466,0.03165793,0.051676292,0.060448885,0.018808343,0.039628614,-588051.1240608371,2.973592758178711,-588045.9561637474,-588048.4315367672
S3-22.5,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N1C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H],0,-0.16695954,-0.1064117,-196.36618128940506,23.614739069665383,0.10594686,0.0983121,0.10212948,0.21758007,0.056550145,0.13706511,-312686.2986184221,2.9685004856437445,-312682.8680883027,-312684.53810086625
